Salora,Salora Zing+,32 MB RAM | 32 MB ROM6.1 cm (2.4 inch) VGA Display1.3MP Rear Camera1800 mAh BatterySpreadtrum Processor12 Month Warranty on Device and 6 Months on Accessories Including Battery,983,1599,4,https://www.flipkart.com/salora-zing/p/itme8d9ecd6d1b0e?pid=MOBFGXH6WKS9UTNP&lid=LSTMOBFGXH6WKS9UTNPD8RXDV&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_940&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBFGXH6WKS9UTNP.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy Z Flip5 (Mint, 256 GB)",8 GB RAM | 256 GB ROM17.02 cm (6.7 inch) Display12MP + 12MP | 10MP Front Camera3700 mAh BatterySnapdragon 8 Gen 2 Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for In-Box Accessories,99999,102999,4,https://www.flipkart.com/samsung-galaxy-z-flip5-mint-256-gb/p/itm3038611e95123?pid=MOBGRS32NXYPBYMB&lid=LSTMOBGRS32NXYPBYMBRJJ8Z4&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_941&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGRS32NXYPBYMB.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI 10A SPORT (CHARCOAL BLACK, 128 GB)",6 GB RAM | 128 GB ROM16.59 cm (6.53 inch) Display13MP Rear Camera5000 mAh Battery12 Months Warranty,9734,13999,4,https://www.flipkart.com/redmi-10a-sport-charcoal-black-128-gb/p/itm6482ef8ffd222?pid=MOBGHDXFR9GKHVCE&lid=LSTMOBGHDXFR9GKHVCE7MBU4M&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_942&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGHDXFR9GKHVCE.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
LAVA,"LAVA O1 (Prism Blue, 64 GB)",4 GB RAM | 64 GB ROM16.66 cm (6.56 inch) Full HD+ Display13MP Rear Camera5000 mAh Battery1 Year Handset Warranty and 6 Months Warranty on Accessories,7278,8999,4,https://www.flipkart.com/lava-o1-prism-blue-64-gb/p/itm1a98c077b48af?pid=MOBGUGKB9BYGEGE6&lid=LSTMOBGUGKB9BYGEGE6DH7AO8&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_943&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGUGKB9BYGEGE6.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Good,Good One MAGIC,32 MB RAM | 32 MB ROM4.32 cm (1.7 inch) Display2MP Rear Camera1050 mAh Battery1 YEAR,1599,2299,4,https://www.flipkart.com/good-one-magic/p/itm848698fe6ec7f?pid=MOBG99AYAP9NBDEG&lid=LSTMOBG99AYAP9NBDEGJD1EU0&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_944&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBG99AYAP9NBDEG.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
POCO,"POCO C55 (Cool Blue, 64 GB)",4 GB RAM | 64 GB ROM | Expandable Upto 1 TB17.04 cm (6.71 inch) HD+ Display50MP Dual Rear Camera | 5MP Front Camera5000 mAh BatteryMediatek Helio G85 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,6999,11999,4,https://www.flipkart.com/poco-c55-cool-blue-64-gb/p/itm166c52f5d5dc0?pid=MOBGMXSW55C7ZJE7&lid=LSTMOBGMXSW55C7ZJE79KIZDX&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_945&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGMXSW55C7ZJE7.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda K200,32 MB RAM | 32 MB ROM3.3 cm (1.3 inch) Display0.3MP Rear Camera400 mAh Battery1 core processor Processor1 Year Company Domestic Warranty by Company Authorized Service Center.,987,1700,4,https://www.flipkart.com/kechaoda-k200/p/itm8e0944d01d087?pid=MOBGQ7GGZYV56HDR&lid=LSTMOBGQ7GGZYV56HDRSANLUT&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_946&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGQ7GGZYV56HDR.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
POCO,"POCO C51 (Power Black, 128 GB)",6 GB RAM | 128 GB ROM | Expandable Upto 1 TB16.56 cm (6.52 inch) HD+ Display8MP Rear Camera | 5MP Front Camera5000 mAh Lithium Polymer BatteryHelio G36 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,8999,10999,4,https://www.flipkart.com/poco-c51-power-black-128-gb/p/itma7b694266a136?pid=MOBGSPJPH3UZHMEQ&lid=LSTMOBGSPJPH3UZHMEQAWJ6LR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_947&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGSPJPH3UZHMEQ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
KARBONN,KARBONN K-Phone 1 DS Feature Phone|1400 mAh Battery|1.3MP Camera|Expandable Upto 32 GB,20 MB RAM | 20 MB ROM | Expandable Upto 8 MB6.1 cm (2.4 inch) QVGA Display1.3MP Rear Camera1400 mAh Battery1 Year Manufacturer Warranty,1377,1599,5,https://www.flipkart.com/karbonn-k-phone-1-ds-feature-phone-1400-mah-battery-1-3mp-camera-expandable-upto-32-gb/p/itm7298e82e12660?pid=MOBGTVRD65SSQGF5&lid=LSTMOBGTVRD65SSQGF5XM7ZYE&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_948&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGTVRD65SSQGF5.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy F22 (Denim Blue, 64 GB)",4 GB RAM | 64 GB ROM | Expandable Upto 1 TB16.26 cm (6.4 inch) HD+ Display48MP + 8MP + 2MP + 2MP | 13MP Front Camera6000 mAh Lithium-ion BatteryMediaTek Helio G80 Processor1 Year Warranty Provided by the Manufacturer from Date of Purchase,11499,14999,4,https://www.flipkart.com/samsung-galaxy-f22-denim-blue-64-gb/p/itmce0a6baf0d54d?pid=MOBG43UGBTGGB99V&lid=LSTMOBG43UGBTGGB99VLZACSD&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_949&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBG43UGBTGGB99V.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Kechaoda,Kechaoda A26_Grey,32 MB RAM | 16 GB ROM | Expandable Upto 32 MB1.68 cm (0.66 inch) NA Display0MP | 0MP Front Camera800 mAh BatteryNA Processor1 Year Company Domestic Warranty by Company Authorized Service Center.,959,1499,4,https://www.flipkart.com/kechaoda-a26-grey/p/itm4b48ed3428686?pid=MOBGTYNQZF4YEAC9&lid=LSTMOBGTYNQZF4YEAC9HPNAFC&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_950&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGTYNQZF4YEAC9.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Good,Good One Magic,32 MB RAM | 32 MB ROM4.32 cm (1.7 inch) HQVGA Display2MP Rear Camera1050 mAh Battery1 Year,1599,2299,4,https://www.flipkart.com/good-one-magic/p/itm848698fe6ec7f?pid=MOBFK3PA2EYPZQVS&lid=LSTMOBFK3PA2EYPZQVSWILS0U&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_951&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBFK3PA2EYPZQVS.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy A54 5G (Awesome White, 256 GB)","8 GB RAM | 256 GB ROM | Expandable Upto 1 TB16.26 cm (6.4 inch) Full HD+ Display50MP + 12MP + 5MP | 32MP Front Camera5000 mAh BatteryExynos 1380, Octa Core Processor1 Year Manufacturer Warranty for Device and 6 Months Manufacturer Warranty for In-Box Accessories",35499,45999,4,https://www.flipkart.com/samsung-galaxy-a54-5g-awesome-white-256-gb/p/itm26bee7c406f44?pid=MOBGSAGYJGEBGZFC&lid=LSTMOBGSAGYJGEBGZFCXJRTXR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_952&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGSAGYJGEBGZFC.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
IQOO,"IQOO Neo9 Pro (Conqueror Black, 128 GB)",8 GB RAM | 128 GB ROM17.22 cm (6.78 inch) Display50MP Rear Camera5160 mAh Battery1 Year,35888,39999,5,https://www.flipkart.com/iqoo-neo9-pro-conqueror-black-128-gb/p/itm38830138bbb8b?pid=MOBGZ7QFDECR8RXR&lid=LSTMOBGZ7QFDECR8RXRVOGC3F&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_953&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGZ7QFDECR8RXR.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
OPPO,"OPPO F23 5G (Bold Gold, 256 GB)",8 GB RAM | 256 GB ROM | Expandable Upto 1 TB17.07 cm (6.72 inch) Full HD+ Display64MP + 2MP + 2MP | 32MP Front Camera5000 mAh BatterySnapdragon 695 Processor12 Months on Handset and 6 Months on Adapter & Cable,22999,28999,4,https://www.flipkart.com/oppo-f23-5g-bold-gold-256-gb/p/itm68c9ec7aeb347?pid=MOBGSGZJCGKHPAGU&lid=LSTMOBGSGZJCGKHPAGUTLTOXI&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_954&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGSGZJCGKHPAGU.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI Note 12 5G (Sunrise Gold, 128 GB)",6 GB RAM | 128 GB ROM | Expandable Upto 1 TB16.94 cm (6.67 inch) Full HD+ AMOLED Display48MP + 8MP + 2MP | 13MP Front Camera5000 mAh BatteryQualcomm Snapdragon 4 Gen 1 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,16999,21999,4,https://www.flipkart.com/redmi-note-12-5g-sunrise-gold-128-gb/p/itm7469fb9d2c5bf?pid=MOBGRM9XDHZ2BVMH&lid=LSTMOBGRM9XDHZ2BVMHHWJVBZ&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_955&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGRM9XDHZ2BVMH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG M15 (Blue Topaz, 128 GB)",4 GB RAM | 128 GB ROM16.51 cm (6.5 inch) Display50MP Rear Camera6000 mAh Battery1 Year Manufacturer Warranty for Device and 6 Months for In-Box Accessories,11740,15999,5,https://www.flipkart.com/samsung-m15-blue-topaz-128-gb/p/itm99eaae5256d23?pid=MOBGZRU6WXNHY6KX&lid=LSTMOBGZRU6WXNHY6KXBUON3I&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_956&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGZRU6WXNHY6KX.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Micromax,"Micromax IN Note 1 (White, 64 GB)",4 GB RAM | 64 GB ROM | Expandable Upto 256 GB16.94 cm (6.67 inch) Full HD+ Display48MP + 5MP + 2MP + 2MP | 16MP Front Camera5000 mAh Li-Polymer BatteryMediaTek Helio G85 (MT6769V/CZ) ProcessorBrand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,11499,15499,4,https://www.flipkart.com/micromax-note-1-white-64-gb/p/itmcc06e52610564?pid=MOBFX3R39DU8EHYV&lid=LSTMOBFX3R39DU8EHYVLALYHJ&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_957&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBFX3R39DU8EHYV.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Nokia,"Nokia 110 Dual sim Keypad Phone with FM Radio, Auto Call Recording",4 MB RAM | 4 MB ROM4.5 cm (1.77 inch) Quarter QVGA Display0.08MP Rear Camera800 mAh Lithium Ion BatteryUnisoc 6531E Processor1 Year Manufacturer Warranty For Device and 6 Months Manufacturer Warranty For in-box Accessories Including Battery From The Date of Purchase,1799,2099,4,https://www.flipkart.com/nokia-110-dual-sim-keypad-phone-fm-radio-auto-call-recording/p/itma6465f4ac8056?pid=MOBGEUHVFGZPUWU3&lid=LSTMOBGEUHVFGZPUWU3M9ZSRC&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_958&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGEUHVFGZPUWU3.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI A2 (Sea Green, 64 GB)",2 GB RAM | 64 GB ROM | Expandable Upto 1 TB16.56 cm (6.52 inch) HD+ Display8MP Rear Camera | 5MP Front Camera5000 mAh BatteryHelio G36 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,6999,9999,4,https://www.flipkart.com/redmi-a2-sea-green-64-gb/p/itm5ac4b1d081b30?pid=MOBGRHB7GUUZG3QH&lid=LSTMOBGRHB7GUUZG3QHVSOBXM&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_959&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGRHB7GUUZG3QH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI 12C (Lavender Purple, 128 GB)",4 GB RAM | 128 GB ROM | Expandable Upto 1 TB17.04 cm (6.71 inch) HD+ Display50MP Rear Camera | 5MP Front Camera5000 mAh BatteryHelio G85 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,9390,14999,4,https://www.flipkart.com/redmi-12c-lavender-purple-128-gb/p/itm685eb6904d024?pid=MOBGR72AUSTAZKES&lid=LSTMOBGR72AUSTAZKESVOKEHM&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_41_960&otracker=search&otracker1=search&fm=Search&iid=456a8e03-407b-491e-8629-5631910a3e89.MOBGR72AUSTAZKES.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
itel,itel it2163S,"4 MB RAM | 4 MB ROM | Expandable Upto 32 GB4.57 cm (1.8 inch) Quarter QVGA Display1200 mAh Lithium Ion Battery7 Days Battery Backup with 1200mAh with Super Battery Mode9 Indian Input Language SupportBT Caller, Kingtalker500 Contacts Memory12+1 Month Warranty on Device with 111 Days Replacement and 6 Months on Accessories Including BatteryAuto Call Recorder, Smart Notifications, Big LED TorchSmart Transfer Messages/ Call Logs/ Phonebook with Other Phone via BTWireless FM Radio with RecordingVibration Mode Support12 + 1 Month Warranty",929,1299,4,https://www.flipkart.com/itel-it2163s/p/itmf6f2f9ecdd9af?pid=MOBGCVAXENNZZMZD&lid=LSTMOBGCVAXENNZZMZDVH4JMR&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_961&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGCVAXENNZZMZD.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
LAVA,"LAVA Blaze 2 5G with Dual Sim|50MP Rear Camera|5000 mAh Battery|Expandable Upto 1 TB (Glass Blue, 64 G...",4 GB RAM | 64 GB ROM16.66 cm (6.56 inch) Full HD+ Display50MP Rear Camera5000 mAh Battery1 Year Handset Warranty and 6 Months Warranty on Accessories,10190,11499,4,https://www.flipkart.com/lava-blaze-2-5g-dual-sim-50mp-rear-camera-5000-mah-battery-expandable-upto-1-tb-glass-blue-64-gb/p/itmf9201f84cb93a?pid=MOBGV6EWMAJ99NH7&lid=LSTMOBGV6EWMAJ99NH7DWRQFA&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_962&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGV6EWMAJ99NH7.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
itel,itel Power 450 | 2.4 inch Big Display | 2500 mAh Battery | Type C Charging,32 MB RAM | 32 MB ROM | Expandable Upto 32 GB6.1 cm (2.4 inch) Display0.8MP Rear Camera2500 mAh Battery1 year manufacturer Warranty,1398,1899,4,https://www.flipkart.com/itel-power-450-2-4-inch-big-display-2500-mah-battery-type-c-charging/p/itm9d07979887855?pid=MOBGX9RYBAWBVXJY&lid=LSTMOBGX9RYBAWBVXJYR1TJ92&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_963&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGX9RYBAWBVXJY.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI 13C (Stardust Black, 128 GB)",6 GB RAM | 128 GB ROM | Expandable Upto 1 TB17.12 cm (6.74 inch) HD+ Display50MP Rear Camera | 8MP Front Camera5000 mAh BatteryHelio G85 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,9999,13999,4,https://www.flipkart.com/redmi-13c-stardust-black-128-gb/p/itm9674417645568?pid=MOBGZF9P8WUYGJVV&lid=LSTMOBGZF9P8WUYGJVVFJOIR6&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_964&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGZF9P8WUYGJVV.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo N55 (Prime Black, 64 GB)",4 GB RAM | 64 GB ROM17.07 cm (6.72 inch) Display64MP Rear Camera5000 mAh Battery1 Year Domestic Warranty for Phone and 6 Months Warranty for In-Box Accessories,9999,13999,4,https://www.flipkart.com/realme-narzo-n55-prime-black-64-gb/p/itm599c1b2a46e04?pid=MOBGZUFTCNHEXR4G&lid=LSTMOBGZUFTCNHEXR4GZJFUZT&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_965&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGZUFTCNHEXR4G.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Apple,"Apple iPhone 12 (White, 64 GB)","64 GB ROM15.49 cm (6.1 inch) Super Retina XDR Display12MP + 12MP | 12MP Front CameraA14 Bionic Chip with Next Generation Neural Engine ProcessorCeramic ShieldIndustry-leading IP68 Water ResistanceAll Screen OLED Display12MP TrueDepth Front Camera with Night Mode, 4K Dolby Vision HDR RecordingBrand Warranty for 1 Year",39999,49900,5,https://www.flipkart.com/apple-iphone-12-white-64-gb/p/itm8b88bdc03cd79?pid=MOBFWBYZTK33MBG9&lid=LSTMOBFWBYZTK33MBG98APVO4&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_966&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBFWBYZTK33MBG9.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
REDMI,"REDMI A3 (Midnight Black, 128 GB)",4 GB RAM | 128 GB ROM | Expandable Upto 1 TB17.04 cm (6.71 inch) HD+ Display8MP Rear Camera | 5MP Front Camera5000 mAh BatteryMediatek Helio G36 Processor1 Year Manufacturer Warranty for Phone and 6 Months Warranty for In the Box Accessories,7999,10999,4,https://www.flipkart.com/redmi-a3-midnight-black-128-gb/p/itm13d435841bbb2?pid=MOBGYFZMD9Z3HKNZ&lid=LSTMOBGYFZMD9Z3HKNZCPWFYI&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_967&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGYFZMD9Z3HKNZ.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
realme,"realme Narzo 60X 5G (Nebula Purple, 128 GB)",4 GB RAM | 128 GB ROM17.07 cm (6.72 inch) Display50MP Rear Camera | 2.07MP Front Camera5000 mAh BatteryDomestic Warranty 1 Year For Handset and 6 Months For Accessories.,12999,14612,4,https://www.flipkart.com/realme-narzo-60x-5g-nebula-purple-128-gb/p/itm906a3c913a97f?pid=MOBGTJCWASWGY2BN&lid=LSTMOBGTJCWASWGY2BNXFHIW3&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_968&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGTJCWASWGY2BN.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Tecno,"Tecno Pova 6 Pro (Meteorite Grey, 256 GB)",12 GB RAM | 256 GB ROM | Expandable Upto 2 TB17.22 cm (6.78 inch) Full HD Display108MP Rear Camera | 32MP Front Camera6000 mAh BatteryMediatek Dimensity 6080 Processor12 month warranty,21999,24999,4,https://www.flipkart.com/tecno-pova-6-pro-meteorite-grey-256-gb/p/itm0c2354f37c524?pid=MOBHYFV79ZWRGZDH&lid=LSTMOBHYFV79ZWRGZDH0FOOM1&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_969&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBHYFV79ZWRGZDH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
SAMSUNG,"SAMSUNG Galaxy A35 5G (Awesome Navy, 256 GB)",8 GB RAM | 256 GB ROM | Expandable Upto 1 TB16.76 cm (6.6 inch) Full HD+ Display50MP + 8MP + 5MP | 13MP Front Camera5000 mAh BatterySamsung Exynos 1380 Processor1 Year Manufacturer Warranty for Device and 6 Months for In-Box Accessories,33999,36999,4,https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-navy-256-gb/p/itm2d2e398127998?pid=MOBGYT2HEEYGMZFH&lid=LSTMOBGYT2HEEYGMZFHFG5U5Z&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_970&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGYT2HEEYGMZFH.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Google,"Google Pixel 7a (Charcoal, 128 GB)",8 GB RAM | 128 GB ROM15.49 cm (6.1 inch) Full HD+ Display64MP (OIS) + 13MP | 13MP Front Camera4300 mAh BatteryTensor G2 Processor1 Year Domestic Warranty,36999,43999,4,https://www.flipkart.com/google-pixel-7a-charcoal-128-gb/p/itmb4d7b100b1a4d?pid=MOBGZCQMHGWDYZQ7&lid=LSTMOBGZCQMHGWDYZQ71MTVC2&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_971&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGZCQMHGWDYZQ7.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Tecno,"Tecno Pova 6 Pro (Comet Green, 256 GB)",12 GB RAM | 256 GB ROM | Expandable Upto 2 TB17.22 cm (6.78 inch) Full HD Display108MP Rear Camera | 32MP Front Camera6000 mAh BatteryMediatek Dimensity 6080 Processor1 year,21999,24999,4,https://www.flipkart.com/tecno-pova-6-pro-comet-green-256-gb/p/itm0c2354f37c524?pid=MOBHYFV7AZZUJJZ8&lid=LSTMOBHYFV7AZZUJJZ8QEWS7M&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_972&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBHYFV7AZZUJJZ8.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
Nokia,"Nokia C32 (Charcoal, 128 GB)",4 GB RAM | 128 GB ROM16.55 cm (6.517 inch) Display50MP Rear Camera | 8MP Front Camera5000 mAh BatterySC9863A1 Processor1 Year Replacement Guarantee for Device and 6 Months Manufacturer Warranty for In-Box Accessories Including Battery from the Date of Purchase,7999,10999,4,https://www.flipkart.com/nokia-c32-charcoal-128-gb/p/itmbf4372f9a25c7?pid=MOBGPYM3QMGYUBHU&lid=LSTMOBGPYM3QMGYUBHUBCYKXP&marketplace=FLIPKART&q=mobiles&store=tyy%2F4io&srno=s_42_973&otracker=search&otracker1=search&fm=Search&iid=d6101bc5-5249-4638-ab48-0ff8d0b5920f.MOBGPYM3QMGYUBHU.SEARCH&ppt=sp&ppn=sp&ssid=f9ks9hkjds0000001718283520213&qH=eb4af0bf07c16429
